filename,file_size,file_size_bytes,creation_date,original_path,full_path,file_extension,category,primary_type,mime_type,encoding,intelligent_category,confidence_score,description,key_concepts,content_hash,lines_of_code,complexity_score,predicted_business_value,integration_potential,integration_targets,estimated_effort,maturity_level,roi_potential,agent_affinity,skill_affinity,command_related,dependencies,dependents,agent_tier,last_modified,modification_count,moved_from,status,last_scan_date,documentation_score,test_coverage,code_standards,security_score,accessibility_score,related_files,tags,ownership,last_reviewed,review_status
shared-math.xsd,22.77 KB,23313,07-13-26,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/schemas/ISO-IEC29500-4_2016,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/schemas/ISO-IEC29500-4_2016/shared-math.xsd,.xsd,other,other,application/octet-stream,utf-8,skill,0.95,Skill module: shared-math.xsd,mcp,3213ef1631606250,0,0.0,0.68,True,,low,production,0.61,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.0,,production,studio-coach,,pending
shared-additionalCharacteristics.xsd,1.24 KB,1269,07-13-26,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/schemas/ISO-IEC29500-4_2016,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/schemas/ISO-IEC29500-4_2016/shared-additionalCharacteristics.xsd,.xsd,other,other,application/octet-stream,utf-8,skill,0.95,Skill module: shared-additionalCharacteristics.xsd,,3c6709101c6aaa82,0,0.0,0.68,True,,low,production,0.61,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.0,,production,studio-coach,,pending
__init__.py,0.00 B,0,07-13-26,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/helpers,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/helpers/__init__.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: __init__.py,,e3b0c44298fc1c14,0,0.2,0.68,True,,low,production,0.61,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
simplify_redlines.py,5.62 KB,5754,07-13-26,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/helpers,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/helpers/simplify_redlines.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: simplify_redlines.py,"Simplify,Merges,Same,This,Rules",560cb55978a834c5,197,0.4,0.63,True,,low,production,0.57,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
merge_runs.py,5.44 KB,5567,07-13-26,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/helpers,/Users/steven/.agent-skills/skills/productivity/powerpoint/scripts/office/helpers/merge_runs.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: merge_runs.py,"Merge,Merges,Works,Also,Removes",7c40ed838b88639c,199,0.4,0.63,True,,low,production,0.57,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
SKILL.md,13.10 KB,13411,07-13-26,/Users/steven/.agent-skills/skills/productivity/google-workspace,/Users/steven/.agent-skills/skills/productivity/google-workspace/SKILL.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: SKILL.md,"Gmail,Calendar,Drive,Docs,Sheets",014a4818ee1b363d,335,0.0,0.75,True,"agents,skills,hooks,mcp-server",medium,production,0.68,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
gmail-search-syntax.md,2.10 KB,2150,07-13-26,/Users/steven/.agent-skills/skills/productivity/google-workspace/references,/Users/steven/.agent-skills/skills/productivity/google-workspace/references/gmail-search-syntax.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: gmail-search-syntax.md,"Gmail,Search,Syntax,Standard",340b78000fba67b9,63,0.0,0.51,False,,low,production,0.46,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
gws_bridge.py,3.40 KB,3483,07-13-26,/Users/steven/.agent-skills/skills/productivity/google-workspace/scripts,/Users/steven/.agent-skills/skills/productivity/google-workspace/scripts/gws_bridge.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: gws_bridge.py,"Bridge,Hermes,Refreshes,Path,Ensure",a27fd9195ca4d84e,108,0.4,0.55,False,,low,production,0.49,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
google_api.py,42.41 KB,43428,07-13-26,/Users/steven/.agent-skills/skills/productivity/google-workspace/scripts,/Users/steven/.agent-skills/skills/productivity/google-workspace/scripts/google_api.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: google_api.py,"Google,Workspace,Hermes,Agent,Uses",2b7c1ab9f1d8fa0b,1221,0.9,0.9,True,"agents,skills,hooks,mcp-server",high,production,0.81,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
setup.py,17.20 KB,17617,07-13-26,/Users/steven/.agent-skills/skills/productivity/google-workspace/scripts,/Users/steven/.agent-skills/skills/productivity/google-workspace/scripts/setup.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: setup.py,"Google,Workspace,Hermes,Agent,Fully",1ef899cea46b49a3,454,0.6,0.86,True,"agents,skills,hooks,mcp-server",medium,production,0.77,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
_hermes_home.py,1.59 KB,1630,07-13-26,/Users/steven/.agent-skills/skills/productivity/google-workspace/scripts,/Users/steven/.agent-skills/skills/productivity/google-workspace/scripts/_hermes_home.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: _hermes_home.py,"Resolve,Skill,Hermes,Python,This",a8861702cefda868,42,0.2,0.49,False,,low,production,0.44,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
DESCRIPTION.md,147.00 B,147,07-13-26,/Users/steven/.agent-skills/skills/productivity/ocr-and-documents,/Users/steven/.agent-skills/skills/productivity/ocr-and-documents/DESCRIPTION.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: DESCRIPTION.md,"Skills,skill",0da2ba89cf066f7e,3,0.0,0.45,False,,low,production,0.41,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
SKILL.md,5.16 KB,5280,07-13-26,/Users/steven/.agent-skills/skills/productivity/ocr-and-documents,/Users/steven/.agent-skills/skills/productivity/ocr-and-documents/SKILL.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: SKILL.md,"Extract,Hermes,Agent,Documents,Research",720a1f1a534167ef,172,0.0,0.61,True,,low,production,0.55,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
extract_pymupdf.py,3.06 KB,3132,07-13-26,/Users/steven/.agent-skills/skills/productivity/ocr-and-documents/scripts,/Users/steven/.agent-skills/skills/productivity/ocr-and-documents/scripts/extract_pymupdf.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: extract_pymupdf.py,"Extract,Lightweight,Usage,None",256aed934e95dff4,98,0.4,0.54,False,,low,production,0.49,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
extract_marker.py,2.96 KB,3034,07-13-26,/Users/steven/.agent-skills/skills/productivity/ocr-and-documents/scripts,/Users/steven/.agent-skills/skills/productivity/ocr-and-documents/scripts/extract_marker.py,.py,python,python,text/x-python,utf-8,skill,0.95,Skill module: extract_marker.py,"Extract,High,Requires,PyTorch,Supports",927bc7597d36c6f8,87,0.4,0.53,False,,low,production,0.48,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.7,0.0,,production,studio-coach,,pending
SKILL.md,1.99 KB,2037,07-13-26,/Users/steven/.agent-skills/skills/narrative-documentation,/Users/steven/.agent-skills/skills/narrative-documentation/SKILL.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: SKILL.md,"Use,Narrative,Documentation,Skill,Overview",24599882ee662d31,49,0.0,0.5,False,,low,production,0.45,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
DESCRIPTION.md,139.00 B,139,07-13-26,/Users/steven/.agent-skills/skills/media,/Users/steven/.agent-skills/skills/media/DESCRIPTION.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: DESCRIPTION.md,"Skills,YouTube,skill",c27bb2f0f3acd717,3,0.0,0.45,False,,low,production,0.41,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
HOST_ADAPTERS.md,969.00 B,969,07-15-26,/Users/steven/.agent-skills/skills/media,/Users/steven/.agent-skills/skills/media/HOST_ADAPTERS.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: HOST_ADAPTERS.md,"Host,Adapters,Users,Tier,Skills",5441cf756199f4f5,29,0.0,0.48,False,,low,production,0.43,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
SKILL.md,6.26 KB,6412,07-13-26,/Users/steven/.agent-skills/skills/media/heartmula,/Users/steven/.agent-skills/skills/media/heartmula/SKILL.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: SKILL.md,"HeartMuLa,Suno,Open,Source,skill",d6f8322ba9ab4756,171,0.0,0.61,True,,low,production,0.55,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance","activate-agents,list-skills",,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,297.00 B,297,07-15-26,/Users/steven/.agent-skills/skills/media/heartmula/hosts/gemini,/Users/steven/.agent-skills/skills/media/heartmula/hosts/gemini/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Gemini,Notes,agent",78af3e4918f0195a,12,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,246.00 B,246,07-15-26,/Users/steven/.agent-skills/skills/media/heartmula/hosts/cursor,/Users/steven/.agent-skills/skills/media/heartmula/hosts/cursor/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Cursor,Notes,agent",e08d4149028f3599,11,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,242.00 B,242,07-15-26,/Users/steven/.agent-skills/skills/media/heartmula/hosts/codex,/Users/steven/.agent-skills/skills/media/heartmula/hosts/codex/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Codex,Notes,Provide",0b8934e810fc04a2,11,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,501.00 B,501,07-15-26,/Users/steven/.agent-skills/skills/media/heartmula/hosts/qwen,/Users/steven/.agent-skills/skills/media/heartmula/hosts/qwen/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Qwen,What,Prefer",4f7de0695790b49f,18,0.0,0.47,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
SKILL.md,6.17 KB,6319,07-13-26,/Users/steven/.agent-skills/skills/media/spotify,/Users/steven/.agent-skills/skills/media/spotify/SKILL.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: SKILL.md,"Spotify,Hermes,Agent,Control,agent",84b4c86e75f08288,135,0.0,0.57,False,,low,production,0.52,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,273.00 B,273,07-15-26,/Users/steven/.agent-skills/skills/media/spotify/hosts/gemini,/Users/steven/.agent-skills/skills/media/spotify/hosts/gemini/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Gemini,Notes,Keep",9742537a7d9709f1,12,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,213.00 B,213,07-15-26,/Users/steven/.agent-skills/skills/media/spotify/hosts/cursor,/Users/steven/.agent-skills/skills/media/spotify/hosts/cursor/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Cursor,Notes,Focus",09595e7d5902ef5f,11,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,235.00 B,235,07-15-26,/Users/steven/.agent-skills/skills/media/spotify/hosts/codex,/Users/steven/.agent-skills/skills/media/spotify/hosts/codex/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Codex,Notes,Create",c71d0090336baf2a,11,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,501.00 B,501,07-15-26,/Users/steven/.agent-skills/skills/media/spotify/hosts/qwen,/Users/steven/.agent-skills/skills/media/spotify/hosts/qwen/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Qwen,What,If",3435cee72d38e67b,16,0.0,0.47,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
SKILL.md,2.28 KB,2336,07-13-26,/Users/steven/.agent-skills/skills/media/songsee,/Users/steven/.agent-skills/skills/media/songsee/SKILL.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: SKILL.md,"Audio,Visualization,Spectrogram,Music,command",d9d8d1394c630bd8,83,0.0,0.53,False,,low,production,0.47,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,161.00 B,161,07-15-26,/Users/steven/.agent-skills/skills/media/songsee/hosts/gemini,/Users/steven/.agent-skills/skills/media/songsee/hosts/gemini/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Gemini,Notes,Standardize",005c6bc17b4d3d1b,11,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,186.00 B,186,07-15-26,/Users/steven/.agent-skills/skills/media/songsee/hosts/cursor,/Users/steven/.agent-skills/skills/media/songsee/hosts/cursor/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Cursor,Notes,Keep",97985a832cf2d32e,11,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,170.00 B,170,07-15-26,/Users/steven/.agent-skills/skills/media/songsee/hosts/codex,/Users/steven/.agent-skills/skills/media/songsee/hosts/codex/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Codex,Notes,Keep",06c99b33f0016920,11,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
ADAPTER.md,280.00 B,280,07-15-26,/Users/steven/.agent-skills/skills/media/songsee/hosts/qwen,/Users/steven/.agent-skills/skills/media/songsee/hosts/qwen/ADAPTER.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: ADAPTER.md,"Users,Adapter,Qwen,What,Align",26f1842f025a1ee6,12,0.0,0.46,False,,low,production,0.42,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-15-26 12:28,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
SKILL.md,2.64 KB,2704,07-13-26,/Users/steven/.agent-skills/skills/media/gif-search,/Users/steven/.agent-skills/skills/media/gif-search/SKILL.md,.md,markdown,markdown,text/markdown,utf-8,skill,0.95,Skill module: SKILL.md,"Search,Tenor,Hermes,Agent,Media",ee2d14e32314e083,91,0.0,0.53,False,,low,production,0.48,"studio-coach,skill-writer,test-writer-fixer","brainstorming,writing-plans,agent-creation-guidance",,,,Tier-0-Canonical,07-12-26 11:41,0,,stable,08-08-26,0.5,0.0,unknown,0.85,0.85,,production,studio-coach,,pending
